session_id,user_id,product_id,timestamp,event_type
c9c5b7e2,2439,29,2024-01-24 00:02:00,click
c9c5b7e2,2439,29,2024-01-24 00:04:00,add_to_cart
c9c5b7e2,2439,29,2024-01-24 00:05:00,purchase
c9e3782a,3800,68,2024-02-01 00:00:00,view
c9e3782a,3800,68,2024-02-01 00:52:00,reject
c9e64219,2191,12,2024-04-04 00:00:00,view
c9e64219,2191,12,2024-04-04 01:53:00,click
c9e6e7ca,164,82,2024-01-16 01:13:00,view
c9e6e7ca,164,82,2024-01-16 01:42:00,click
c9e6e7ca,164,82,2024-01-16 01:51:00,add_to_cart
c9e6e7ca,164,82,2024-01-16 02:06:00,purchase
c9ed20d2,3464,20,2024-03-27 00:43:00,view
c9ed20d2,3464,20,2024-03-27 01:00:00,click
c9ed20d2,3464,20,2024-03-27 01:06:00,purchase
ca044780,3910,92,2024-02-12 00:00:00,view
ca044780,3910,92,2024-02-12 00:25:00,click
ca044780,3910,92,2024-02-12 00:32:00,add_to_cart
ca044780,3910,92,2024-02-12 00:47:00,reject
ca14110c,2505,21,2024-04-27 00:00:00,view
ca14110c,2505,21,2024-04-27 00:02:00,click
ca14110c,2505,21,2024-04-27 00:07:00,add_to_cart
ca14110c,2505,21,2024-04-27 00:08:00,purchase
ca1e0382,3470,12,2024-03-03 00:00:00,view
ca1e0382,3470,12,2024-03-03 01:14:00,click
ca351da4,217,78,2024-02-13 00:00:00,view
ca351da4,217,78,2024-02-13 00:04:00,click
ca351da4,217,78,2024-02-13 00:09:00,add_to_cart
ca351da4,217,78,2024-02-13 00:11:00,purchase
ca48a707,31,45,2024-02-28 00:00:00,view
ca48a707,31,45,2024-02-28 00:01:00,click
ca48a707,31,45,2024-02-28 00:06:00,add_to_cart
ca48a707,31,45,2024-02-28 00:10:00,purchase
ca58536e,1363,90,2024-02-21 00:00:00,view
ca58536e,1363,90,2024-02-21 00:05:00,click
ca58536e,1363,90,2024-02-21 00:06:00,add_to_cart
ca58536e,1363,90,2024-02-21 00:10:00,purchase
ca5ad699,3327,72,2024-04-07 00:00:00,view
ca5ad699,3327,72,2024-04-07 00:49:00,out
ca5ad699,3327,72,2024-04-07 01:10:00,view
ca5ad699,3327,72,2024-04-07 01:38:00,reject
ca686afc,729,75,2024-01-14 00:00:00,view
ca686afc,729,75,2024-01-14 00:44:00,reject
ca73ecd5,2927,28,2024-02-29 00:00:00,view
ca73ecd5,2927,28,2024-02-29 00:17:00,out
ca73ecd5,2927,28,2024-02-29 01:13:00,view
ca73ecd5,2927,28,2024-02-29 01:32:00,reject
ca76d89e,3860,29,2024-04-24 00:00:00,view
ca76d89e,3860,29,2024-04-24 00:22:00,reject
ca81d464,2703,97,2024-02-28 00:00:00,view
ca81d464,2703,97,2024-02-28 00:05:00,out
ca81d464,2703,97,2024-02-28 00:08:00,view
ca81d464,2703,97,2024-02-28 00:13:00,click
ca81d464,2703,97,2024-02-28 00:14:00,add_to_cart
ca81d464,2703,97,2024-02-28 00:19:00,purchase
ca851354,3025,31,2024-02-20 00:00:00,view
ca851354,3025,31,2024-02-20 00:02:00,out
ca851354,3025,31,2024-02-20 00:05:00,view
ca851354,3025,31,2024-02-20 00:10:00,click
ca851354,3025,31,2024-02-20 00:13:00,add_to_cart
ca851354,3025,31,2024-02-20 00:17:00,purchase
caa3a99c,1010,12,2024-03-26 00:00:00,view
caa3a99c,1010,12,2024-03-26 00:04:00,out
caa3a99c,1010,12,2024-03-26 00:06:00,view
caa3a99c,1010,12,2024-03-26 00:08:00,click
caa3a99c,1010,12,2024-03-26 00:10:00,add_to_cart
caa3a99c,1010,12,2024-03-26 00:15:00,purchase
cab1d8cb,1356,94,2024-04-04 00:00:00,view
cab1d8cb,1356,94,2024-04-04 00:02:00,click
cab1d8cb,1356,94,2024-04-04 00:06:00,add_to_cart
cab1d8cb,1356,94,2024-04-04 00:08:00,purchase
cab1d8cb,1356,94,2024-04-04 00:10:00,purchase
cabc0847,1113,20,2024-02-12 00:00:00,view
cabc0847,1113,20,2024-02-12 00:15:00,click
cabc0847,1113,20,2024-02-12 00:36:00,add_to_cart
cabc0847,1113,20,2024-02-12 00:48:00,reject
cac5daa3,464,55,2024-02-24 00:00:00,view
cac5daa3,464,55,2024-02-24 00:02:00,click
cac5daa3,464,55,2024-02-24 00:04:00,add_to_cart
cac5daa3,464,55,2024-02-24 00:06:00,purchase
cac7a1a8,440,31,2024-01-10 00:00:00,view
cac7a1a8,440,31,2024-01-10 00:26:00,click
cac7a1a8,440,31,2024-01-10 00:35:00,add_to_cart
cac7a1a8,440,31,2024-01-10 01:03:00,purchase
cace6b1e,1700,92,2024-01-31 00:52:00,view
cace6b1e,1700,92,2024-01-31 01:10:00,click
cace6b1e,1700,92,2024-01-31 01:22:00,purchase
cad62f54,1233,71,2024-04-14 00:00:00,view
cad62f54,1233,71,2024-04-14 00:21:00,click
cad62f54,1233,71,2024-04-14 00:30:00,add_to_cart
cad62f54,1233,71,2024-04-14 00:53:00,purchase
cad9fe7e,43,3,2024-04-02 00:18:00,view
cad9fe7e,43,3,2024-04-02 00:20:00,click
cad9fe7e,43,3,2024-04-02 00:25:00,add_to_cart
cad9fe7e,43,3,2024-04-02 00:30:00,purchase
cae97f4a,117,95,2024-03-06 00:00:00,view
cae97f4a,117,95,2024-03-06 00:14:00,reject
caf01ce4,539,37,2024-01-07 00:00:00,view
caf01ce4,539,37,2024-01-07 00:28:00,click
caf01ce4,539,37,2024-01-07 00:49:00,add_to_cart
caf01ce4,539,37,2024-01-07 01:18:00,reject
cafa50cc,3576,94,2024-02-26 01:21:00,view
cafa50cc,3576,94,2024-02-26 01:36:00,click
cafa50cc,3576,94,2024-02-26 01:44:00,purchase
cb039f8a,3438,40,2024-03-25 00:00:00,view
cb039f8a,3438,40,2024-03-25 01:49:00,click
cb1b0565,3144,49,2024-01-22 00:00:00,view
cb1b0565,3144,49,2024-01-22 00:03:00,click
cb1b0565,3144,49,2024-01-22 00:05:00,add_to_cart
cb1b0565,3144,49,2024-01-22 00:07:00,purchase
cb1c2336,2936,34,2024-04-18 00:00:00,view
cb1c2336,2936,34,2024-04-18 00:19:00,click
cb1c2336,2936,34,2024-04-18 00:48:00,add_to_cart
cb1c2336,2936,34,2024-04-18 01:08:00,purchase
cb27d08b,988,10,2024-03-11 00:00:00,view
cb27d08b,988,10,2024-03-11 00:05:00,click
cb27d08b,988,10,2024-03-11 00:09:00,add_to_cart
cb27d08b,988,10,2024-03-11 00:11:00,purchase
cb333580,1800,63,2024-03-20 01:46:00,view
cb333580,1800,63,2024-03-20 01:56:00,click
cb333580,1800,63,2024-03-20 02:24:00,purchase
cb3653d0,154,32,2024-02-11 00:00:00,view
cb3653d0,154,32,2024-02-11 00:29:00,reject
cb41b367,1519,28,2024-03-01 00:00:00,view
cb41b367,1519,28,2024-03-01 00:03:00,out
cb41b367,1519,28,2024-03-01 00:08:00,view
cb41b367,1519,28,2024-03-01 00:11:00,click
cb41b367,1519,28,2024-03-01 00:16:00,add_to_cart
cb41b367,1519,28,2024-03-01 00:18:00,purchase
cb75eb1d,399,48,2024-03-24 00:00:00,view
cb75eb1d,399,48,2024-03-24 00:35:00,click
cb75eb1d,399,48,2024-03-24 01:24:00,reject
cb7ed825,2470,60,2024-02-26 00:00:00,view
cb7ed825,2470,60,2024-02-26 00:49:00,click
cb81d896,1698,48,2024-01-18 00:00:00,view
cb81d896,1698,48,2024-01-18 00:14:00,click
cb81d896,1698,48,2024-01-18 00:32:00,add_to_cart
cb81d896,1698,48,2024-01-18 00:57:00,purchase
cb825c03,2128,71,2024-02-12 00:00:00,view
cb825c03,2128,71,2024-02-12 01:36:00,click
cb98d601,2176,100,2024-03-27 00:00:00,view
cb98d601,2176,100,2024-03-27 00:05:00,click
cb98d601,2176,100,2024-03-27 00:16:00,add_to_cart
cb98d601,2176,100,2024-03-27 00:24:00,purchase
cb9cc856,2721,27,2024-01-28 00:00:00,view
cb9cc856,2721,27,2024-01-28 00:43:00,click
cba28e0d,3485,70,2024-03-19 00:00:00,view
cba28e0d,3485,70,2024-03-19 00:48:00,click
cbbee8b0,132,96,2024-04-20 01:23:00,view
cbbee8b0,132,96,2024-04-20 01:52:00,click
cbbee8b0,132,96,2024-04-20 02:02:00,add_to_cart
cbbee8b0,132,96,2024-04-20 02:17:00,purchase
cbc3dec1,282,36,2024-04-06 00:00:00,view
cbc3dec1,282,36,2024-04-06 00:03:00,click
cbc3dec1,282,36,2024-04-06 00:05:00,add_to_cart
cbc3dec1,282,36,2024-04-06 00:09:00,purchase
cbf75a90,2526,11,2024-01-30 00:00:00,view
cbf75a90,2526,11,2024-01-30 00:29:00,click
cbf75a90,2526,11,2024-01-30 00:45:00,add_to_cart
cbf75a90,2526,11,2024-01-30 01:04:00,purchase
cc09fb84,2705,20,2024-01-13 00:10:00,view
cc09fb84,2705,20,2024-01-13 00:11:00,click
cc09fb84,2705,20,2024-01-13 00:15:00,add_to_cart
cc09fb84,2705,20,2024-01-13 00:18:00,purchase
cc155b94,1651,85,2024-03-08 00:00:00,view
cc155b94,1651,85,2024-03-08 00:03:00,out
cc155b94,1651,85,2024-03-08 00:05:00,view
cc155b94,1651,85,2024-03-08 00:07:00,click
cc155b94,1651,85,2024-03-08 00:10:00,add_to_cart
cc155b94,1651,85,2024-03-08 00:15:00,purchase
cc19da09,304,19,2024-02-04 00:00:00,view
cc19da09,304,19,2024-02-04 00:50:00,click
cc19da09,304,19,2024-02-04 01:45:00,reject
cc1acdf2,546,18,2024-01-25 00:00:00,view
cc1acdf2,546,18,2024-01-25 01:04:00,click
cc1b3d66,3164,39,2024-04-27 00:00:00,view
cc1b3d66,3164,39,2024-04-27 00:01:00,click
cc1b3d66,3164,39,2024-04-27 00:03:00,add_to_cart
cc1b3d66,3164,39,2024-04-27 00:08:00,purchase
cc419620,3755,78,2024-04-27 00:00:00,view
cc419620,3755,78,2024-04-27 00:05:00,click
cc419620,3755,78,2024-04-27 00:10:00,add_to_cart
cc419620,3755,78,2024-04-27 00:14:00,purchase
cc523864,3433,71,2024-02-02 00:00:00,view
cc523864,3433,71,2024-02-02 00:55:00,reject
cc72c2bd,1885,25,2024-03-19 00:00:00,view
cc72c2bd,1885,25,2024-03-19 00:05:00,click
cc72c2bd,1885,25,2024-03-19 00:10:00,add_to_cart
cc72c2bd,1885,25,2024-03-19 00:11:00,purchase
cc8075a7,2063,47,2024-02-07 00:12:00,view
cc8075a7,2063,47,2024-02-07 00:17:00,click
cc8075a7,2063,47,2024-02-07 00:20:00,purchase
cc8b6b7d,2241,57,2024-04-08 00:00:00,view
cc8b6b7d,2241,57,2024-04-08 00:16:00,click
cc8b6b7d,2241,57,2024-04-08 00:42:00,add_to_cart
cc8b6b7d,2241,57,2024-04-08 01:01:00,purchase
cca457db,2969,75,2024-04-01 00:00:00,view
cca457db,2969,75,2024-04-01 01:39:00,click
ccd7f8ee,2372,4,2024-01-02 00:00:00,view
ccd7f8ee,2372,4,2024-01-02 00:01:00,out
ccd7f8ee,2372,4,2024-01-02 00:06:00,view
ccd7f8ee,2372,4,2024-01-02 00:07:00,click
ccd7f8ee,2372,4,2024-01-02 00:10:00,add_to_cart
ccd7f8ee,2372,4,2024-01-02 00:14:00,purchase
ccec644f,2692,34,2024-04-19 00:09:00,view
ccec644f,2692,34,2024-04-19 00:14:00,click
ccec644f,2692,34,2024-04-19 00:18:00,purchase
ccf2d13f,144,31,2024-01-23 00:00:00,view
ccf2d13f,144,31,2024-01-23 00:19:00,click
ccf2d13f,144,31,2024-01-23 00:48:00,add_to_cart
ccf2d13f,144,31,2024-01-23 01:16:00,purchase
ccf47f10,1719,65,2024-02-09 00:00:00,view
ccf47f10,1719,65,2024-02-09 00:23:00,click
ccf47f10,1719,65,2024-02-09 00:28:00,add_to_cart
ccf47f10,1719,65,2024-02-09 00:56:00,reject
cd09d549,2477,49,2024-03-06 00:52:00,view
cd09d549,2477,49,2024-03-06 01:06:00,click
cd09d549,2477,49,2024-03-06 01:20:00,purchase
cd18e9f7,2329,78,2024-01-05 01:33:00,view
cd18e9f7,2329,78,2024-01-05 01:43:00,click
cd18e9f7,2329,78,2024-01-05 02:00:00,add_to_cart
cd18e9f7,2329,78,2024-01-05 02:08:00,purchase
cd4bf3fb,775,29,2024-02-06 00:00:00,view
cd4bf3fb,775,29,2024-02-06 00:05:00,click
cd4bf3fb,775,29,2024-02-06 00:10:00,add_to_cart
cd4bf3fb,775,29,2024-02-06 00:13:00,purchase
cd72497e,941,18,2024-02-14 00:00:00,view
cd72497e,941,18,2024-02-14 00:54:00,out
cd72497e,941,18,2024-02-14 01:47:00,view
cd72497e,941,18,2024-02-14 02:23:00,reject
cd7784af,2617,57,2024-03-22 00:16:00,view
cd7784af,2617,57,2024-03-22 00:18:00,click
cd7784af,2617,57,2024-03-22 00:19:00,add_to_cart
cd7784af,2617,57,2024-03-22 00:23:00,purchase
cd8545fe,523,31,2024-02-04 00:00:00,view
cd8545fe,523,31,2024-02-04 00:03:00,out
cd8545fe,523,31,2024-02-04 00:05:00,view
cd8545fe,523,31,2024-02-04 00:08:00,click
cd8545fe,523,31,2024-02-04 00:10:00,add_to_cart
cd8545fe,523,31,2024-02-04 00:12:00,purchase
cd8813a3,2463,81,2024-02-26 00:00:00,view
cd8813a3,2463,81,2024-02-26 00:16:00,reject
cd8add09,557,89,2024-02-09 00:00:00,view
cd8add09,557,89,2024-02-09 00:04:00,out
cd8add09,557,89,2024-02-09 00:06:00,view
cd8add09,557,89,2024-02-09 00:09:00,click
cd8add09,557,89,2024-02-09 00:11:00,add_to_cart
cd8add09,557,89,2024-02-09 00:12:00,purchase
cdbf29ee,272,39,2024-04-29 00:00:00,view
cdbf29ee,272,39,2024-04-29 00:01:00,click
cdbf29ee,272,39,2024-04-29 00:02:00,add_to_cart
cdbf29ee,272,39,2024-04-29 00:07:00,purchase
cdc6175b,2439,38,2024-02-06 00:00:00,view
cdc6175b,2439,38,2024-02-06 00:04:00,out
cdc6175b,2439,38,2024-02-06 00:08:00,view
cdc6175b,2439,38,2024-02-06 00:13:00,click
cdc6175b,2439,38,2024-02-06 00:15:00,add_to_cart
cdc6175b,2439,38,2024-02-06 00:20:00,purchase
cdcab25e,428,29,2024-04-14 00:00:00,view
cdcab25e,428,29,2024-04-14 00:05:00,click
cdcab25e,428,29,2024-04-14 00:07:00,add_to_cart
cdcab25e,428,29,2024-04-14 00:09:00,purchase
cdd20c5c,1780,76,2024-03-23 00:00:00,view
cdd20c5c,1780,76,2024-03-23 00:02:00,out
cdd20c5c,1780,76,2024-03-23 00:05:00,view
cdd20c5c,1780,76,2024-03-23 00:07:00,click
cdd20c5c,1780,76,2024-03-23 00:11:00,add_to_cart
cdd20c5c,1780,76,2024-03-23 00:13:00,purchase
cde0a6d1,2105,84,2024-04-28 00:00:00,view
cde0a6d1,2105,84,2024-04-28 00:01:00,out
cde0a6d1,2105,84,2024-04-28 00:04:00,view
cde0a6d1,2105,84,2024-04-28 00:07:00,click
cde0a6d1,2105,84,2024-04-28 00:09:00,add_to_cart
cde0a6d1,2105,84,2024-04-28 00:12:00,purchase
cde3e63c,2959,13,2024-04-03 00:00:00,view
cde3e63c,2959,13,2024-04-03 00:05:00,click
cde3e63c,2959,13,2024-04-03 00:09:00,add_to_cart
cde3e63c,2959,13,2024-04-03 00:14:00,purchase
cdf6e862,1749,70,2024-01-24 00:00:00,view
cdf6e862,1749,70,2024-01-24 00:04:00,click
cdf6e862,1749,70,2024-01-24 00:05:00,add_to_cart
cdf6e862,1749,70,2024-01-24 00:08:00,purchase
cdfa8096,1639,49,2024-03-19 00:00:00,view
cdfa8096,1639,49,2024-03-19 00:13:00,click
cdfa8096,1639,49,2024-03-19 00:20:00,add_to_cart
cdfa8096,1639,49,2024-03-19 00:46:00,purchase
cdfb5aa6,367,3,2024-01-29 00:00:00,view
cdfb5aa6,367,3,2024-01-29 00:01:00,click
cdfb5aa6,367,3,2024-01-29 00:02:00,add_to_cart
cdfb5aa6,367,3,2024-01-29 00:07:00,purchase
ce0b4cf4,1778,55,2024-01-25 00:00:00,view
ce0b4cf4,1778,55,2024-01-25 00:01:00,click
ce0b4cf4,1778,55,2024-01-25 00:05:00,add_to_cart
ce0b4cf4,1778,55,2024-01-25 00:09:00,purchase
ce1e5c76,3960,8,2024-03-13 00:00:00,view
ce1e5c76,3960,8,2024-03-13 00:18:00,reject
ce361ea7,2606,40,2024-01-28 00:00:00,view
ce361ea7,2606,40,2024-01-28 00:41:00,out
ce361ea7,2606,40,2024-01-28 01:11:00,view
ce361ea7,2606,40,2024-01-28 02:03:00,reject
ce42167d,1717,4,2024-01-29 00:00:00,view
ce42167d,1717,4,2024-01-29 00:03:00,out
ce42167d,1717,4,2024-01-29 00:04:00,view
ce42167d,1717,4,2024-01-29 00:06:00,click
ce42167d,1717,4,2024-01-29 00:07:00,add_to_cart
ce42167d,1717,4,2024-01-29 00:09:00,purchase
ce4a1ce3,850,20,2024-01-31 00:00:00,view
ce4a1ce3,850,20,2024-01-31 00:03:00,click
ce4a1ce3,850,20,2024-01-31 00:07:00,add_to_cart
ce4a1ce3,850,20,2024-01-31 00:12:00,purchase
ce5d4670,553,27,2024-03-11 00:00:00,view
ce5d4670,553,27,2024-03-11 00:58:00,click
ce5d4670,553,27,2024-03-11 01:12:00,reject
ce64bdea,2819,42,2024-02-05 00:00:00,view
ce64bdea,2819,42,2024-02-05 00:55:00,out
ce64bdea,2819,42,2024-02-05 02:29:00,view
ce64bdea,2819,42,2024-02-05 02:59:00,click
ce756959,3862,9,2024-01-15 00:00:00,view
ce756959,3862,9,2024-01-15 00:01:00,click
ce756959,3862,9,2024-01-15 00:06:00,add_to_cart
ce756959,3862,9,2024-01-15 00:09:00,purchase
ce96935c,1264,99,2024-02-22 00:00:00,view
ce96935c,1264,99,2024-02-22 00:02:00,out
ce96935c,1264,99,2024-02-22 00:05:00,view
ce96935c,1264,99,2024-02-22 00:08:00,click
ce96935c,1264,99,2024-02-22 00:10:00,add_to_cart
ce96935c,1264,99,2024-02-22 00:11:00,purchase
ce9e539b,2873,48,2024-04-30 00:00:00,view
ce9e539b,2873,48,2024-04-30 01:26:00,click
cecd5d52,2811,89,2024-04-13 00:00:00,view
cecd5d52,2811,89,2024-04-13 00:18:00,reject
cf07fa86,1090,95,2024-02-20 00:00:00,view
cf07fa86,1090,95,2024-02-20 00:28:00,click
cf07fa86,1090,95,2024-02-20 00:42:00,reject
cf11236c,319,18,2024-01-28 00:00:00,view
cf11236c,319,18,2024-01-28 00:53:00,reject
cf198ab2,462,7,2024-03-28 00:00:00,view
cf198ab2,462,7,2024-03-28 00:03:00,click
cf198ab2,462,7,2024-03-28 00:06:00,add_to_cart
cf198ab2,462,7,2024-03-28 00:11:00,purchase
cf5b167c,3302,9,2024-03-02 00:00:00,view
cf5b167c,3302,9,2024-03-02 00:23:00,reject
cf5c69c1,385,71,2024-04-07 00:00:00,view
cf5c69c1,385,71,2024-04-07 01:15:00,out
cf5c69c1,385,71,2024-04-07 02:26:00,view
cf5c69c1,385,71,2024-04-07 02:58:00,click
cf604e5a,1512,7,2024-03-19 00:00:00,view
cf604e5a,1512,7,2024-03-19 00:04:00,click
cf604e5a,1512,7,2024-03-19 00:09:00,add_to_cart
cf604e5a,1512,7,2024-03-19 00:12:00,purchase
cf70d30f,3352,33,2024-04-16 01:03:00,view
cf70d30f,3352,33,2024-04-16 01:30:00,click
cf70d30f,3352,33,2024-04-16 01:45:00,add_to_cart
cf70d30f,3352,33,2024-04-16 02:15:00,purchase
cf75511c,2294,8,2024-01-29 00:00:00,view
cf75511c,2294,8,2024-01-29 01:25:00,click
cf832f58,1647,38,2024-04-25 00:00:00,view
cf832f58,1647,38,2024-04-25 00:27:00,click
cf832f58,1647,38,2024-04-25 01:27:00,reject
cf986218,36,76,2024-01-06 00:00:00,view
cf986218,36,76,2024-01-06 00:05:00,click
cf986218,36,76,2024-01-06 00:10:00,add_to_cart
cf986218,36,76,2024-01-06 00:12:00,purchase
cf9ae12d,1686,25,2024-04-26 00:00:00,view
cf9ae12d,1686,25,2024-04-26 01:25:00,click
cfa5d65b,82,31,2024-04-05 00:59:00,view
cfa5d65b,82,31,2024-04-05 01:13:00,click
cfa5d65b,82,31,2024-04-05 01:26:00,purchase
cfbe09c1,3744,13,2024-01-17 00:00:00,view
cfbe09c1,3744,13,2024-01-17 00:04:00,out
cfbe09c1,3744,13,2024-01-17 00:06:00,view
cfbe09c1,3744,13,2024-01-17 00:09:00,click
cfbe09c1,3744,13,2024-01-17 00:12:00,add_to_cart
cfbe09c1,3744,13,2024-01-17 00:17:00,purchase
cfcd68c3,3824,67,2024-02-21 01:01:00,view
cfcd68c3,3824,67,2024-02-21 01:23:00,click
cfcd68c3,3824,67,2024-02-21 01:32:00,purchase
cfdc41c2,2966,88,2024-01-27 00:00:00,view
cfdc41c2,2966,88,2024-01-27 00:47:00,click
cfdc818e,38,1,2024-03-13 01:11:00,view
cfdc818e,38,1,2024-03-13 01:23:00,click
cfdc818e,38,1,2024-03-13 01:32:00,add_to_cart
cfdc818e,38,1,2024-03-13 01:55:00,purchase
cfde3830,3737,8,2024-02-15 00:00:00,view
cfde3830,3737,8,2024-02-15 00:51:00,reject
cfe844d3,335,11,2024-02-09 00:00:00,view
cfe844d3,335,11,2024-02-09 01:56:00,click
cfec71e5,2543,75,2024-02-05 00:00:00,view
cfec71e5,2543,75,2024-02-05 00:28:00,out
cfec71e5,2543,75,2024-02-05 00:49:00,view
cfec71e5,2543,75,2024-02-05 01:13:00,click
cfec71e5,2543,75,2024-02-05 01:23:00,add_to_cart
cfedcb9b,2213,91,2024-02-26 00:00:00,view
cfedcb9b,2213,91,2024-02-26 00:30:00,out
cfedcb9b,2213,91,2024-02-26 00:43:00,view
cfedcb9b,2213,91,2024-02-26 00:59:00,click
cfedcb9b,2213,91,2024-02-26 01:04:00,add_to_cart
cfee76d5,87,40,2024-03-04 00:00:00,view
cfee76d5,87,40,2024-03-04 00:25:00,reject
cff95005,3406,17,2024-01-25 00:00:00,view
cff95005,3406,17,2024-01-25 00:29:00,out
cff95005,3406,17,2024-01-25 00:59:00,view
cff95005,3406,17,2024-01-25 01:10:00,click
cff95005,3406,17,2024-01-25 01:26:00,add_to_cart
d001b468,1163,68,2024-03-21 00:00:00,view
d001b468,1163,68,2024-03-21 00:45:00,reject
d0153119,3756,45,2024-04-06 00:00:00,view
d0153119,3756,45,2024-04-06 00:02:00,click
d0153119,3756,45,2024-04-06 00:05:00,add_to_cart
d0153119,3756,45,2024-04-06 00:10:00,purchase
d017d585,2431,84,2024-03-17 00:00:00,view
d017d585,2431,84,2024-03-17 00:58:00,click
d02d97a4,151,54,2024-01-30 00:00:00,view
d02d97a4,151,54,2024-01-30 00:12:00,click
d02d97a4,151,54,2024-01-30 00:30:00,add_to_cart
d02d97a4,151,54,2024-01-30 00:38:00,purchase
d031e8c7,3820,92,2024-04-28 00:00:00,view
d031e8c7,3820,92,2024-04-28 00:29:00,click
d031e8c7,3820,92,2024-04-28 00:43:00,add_to_cart
d031e8c7,3820,92,2024-04-28 01:11:00,purchase
d03713b6,2728,18,2024-01-27 00:00:00,view
d03713b6,2728,18,2024-01-27 00:28:00,click
d03713b6,2728,18,2024-01-27 00:40:00,add_to_cart
d03713b6,2728,18,2024-01-27 01:04:00,reject
d03f5ee8,3755,54,2024-01-03 00:10:00,view
d03f5ee8,3755,54,2024-01-03 00:13:00,click
d03f5ee8,3755,54,2024-01-03 00:18:00,purchase
d055109d,2215,40,2024-04-06 00:00:00,view
d055109d,2215,40,2024-04-06 00:33:00,click
d055109d,2215,40,2024-04-06 01:07:00,reject
d07c5d60,3074,10,2024-03-17 00:00:00,view
d07c5d60,3074,10,2024-03-17 00:02:00,out
d07c5d60,3074,10,2024-03-17 00:05:00,view
d07c5d60,3074,10,2024-03-17 00:06:00,click
d07c5d60,3074,10,2024-03-17 00:11:00,add_to_cart
d07c5d60,3074,10,2024-03-17 00:15:00,purchase
d07e2cb2,3973,26,2024-03-01 00:00:00,view
d07e2cb2,3973,26,2024-03-01 00:03:00,click
d07e2cb2,3973,26,2024-03-01 00:06:00,add_to_cart
d07e2cb2,3973,26,2024-03-01 00:11:00,purchase
d09511a8,483,64,2024-02-17 00:00:00,view
d09511a8,483,64,2024-02-17 00:59:00,click
d099f5b8,3413,71,2024-02-21 00:00:00,view
d099f5b8,3413,71,2024-02-21 00:59:00,click
d0a26ae0,2269,1,2024-03-31 00:00:00,view
d0a26ae0,2269,1,2024-03-31 00:14:00,click
d0a26ae0,2269,1,2024-03-31 00:26:00,add_to_cart
d0a26ae0,2269,1,2024-03-31 00:50:00,purchase
d0a439da,2836,28,2024-03-03 00:00:00,view
d0a439da,2836,28,2024-03-03 00:03:00,out
d0a439da,2836,28,2024-03-03 00:08:00,view
d0a439da,2836,28,2024-03-03 00:09:00,click
d0a439da,2836,28,2024-03-03 00:11:00,add_to_cart
d0a439da,2836,28,2024-03-03 00:16:00,purchase
d0ad4c8d,311,63,2024-02-17 01:01:00,view
d0ad4c8d,311,63,2024-02-17 01:30:00,click
d0ad4c8d,311,63,2024-02-17 01:50:00,purchase
d0b86327,1358,40,2024-04-05 00:00:00,view
d0b86327,1358,40,2024-04-05 01:51:00,click
d0c5178d,51,47,2024-03-09 00:00:00,view
d0c5178d,51,47,2024-03-09 00:01:00,click
d0c5178d,51,47,2024-03-09 00:02:00,add_to_cart
d0c5178d,51,47,2024-03-09 00:03:00,purchase
d0d8de9a,1302,97,2024-04-06 00:00:00,view
d0d8de9a,1302,97,2024-04-06 00:19:00,click
d0d8de9a,1302,97,2024-04-06 00:44:00,reject
d0d9da65,3579,41,2024-03-06 00:00:00,view
d0d9da65,3579,41,2024-03-06 00:37:00,click
d0db58b5,1991,19,2024-01-25 01:08:00,view
d0db58b5,1991,19,2024-01-25 01:22:00,click
d0db58b5,1991,19,2024-01-25 01:32:00,purchase
d0ea5cf4,2563,48,2024-04-08 00:00:00,view
d0ea5cf4,2563,48,2024-04-08 00:16:00,click
d0ea5cf4,2563,48,2024-04-08 00:45:00,add_to_cart
d0ea5cf4,2563,48,2024-04-08 00:56:00,purchase
d0ec6fa9,3561,28,2024-03-21 00:00:00,view
d0ec6fa9,3561,28,2024-03-21 00:02:00,out
d0ec6fa9,3561,28,2024-03-21 00:07:00,view
d0ec6fa9,3561,28,2024-03-21 00:09:00,click
d0ec6fa9,3561,28,2024-03-21 00:14:00,add_to_cart
d0ec6fa9,3561,28,2024-03-21 00:19:00,purchase
d0ffd98c,1536,59,2024-04-25 00:00:00,view
d0ffd98c,1536,59,2024-04-25 00:25:00,click
d0ffd98c,1536,59,2024-04-25 00:39:00,add_to_cart
d0ffd98c,1536,59,2024-04-25 00:54:00,purchase
d1157a45,2998,58,2024-01-12 00:00:00,view
d1157a45,2998,58,2024-01-12 00:50:00,out
d1157a45,2998,58,2024-01-12 02:46:00,view
d1157a45,2998,58,2024-01-12 03:31:00,click
d13dd8e4,1440,47,2024-02-14 00:00:00,view
d13dd8e4,1440,47,2024-02-14 00:24:00,click
d13dd8e4,1440,47,2024-02-14 00:42:00,add_to_cart
d13dd8e4,1440,47,2024-02-14 00:57:00,purchase
d140cd90,642,76,2024-02-15 00:00:00,view
d140cd90,642,76,2024-02-15 00:05:00,click
d140cd90,642,76,2024-02-15 00:10:00,add_to_cart
d140cd90,642,76,2024-02-15 00:13:00,purchase
d142b496,40,64,2024-03-27 00:00:00,view
d142b496,40,64,2024-03-27 01:02:00,out
d142b496,40,64,2024-03-27 02:14:00,view
d142b496,40,64,2024-03-27 02:48:00,click
d150f80e,2227,79,2024-01-30 00:19:00,view
d150f80e,2227,79,2024-01-30 00:24:00,click
