session_id,user_id,product_id,timestamp,event_type
93568750,3682,42,2024-01-20 00:28:00,purchase
a2bba429,3682,59,2024-04-05 00:00:00,view
a2bba429,3682,59,2024-04-05 01:11:00,click
46213ad8,3683,55,2024-02-12 00:00:00,view
46213ad8,3683,55,2024-02-12 00:46:00,out
46213ad8,3683,55,2024-02-12 01:10:00,view
46213ad8,3683,55,2024-02-12 01:44:00,reject
0350f4d3,3683,69,2024-04-26 00:00:00,view
0350f4d3,3683,69,2024-04-26 00:03:00,click
0350f4d3,3683,69,2024-04-26 00:07:00,add_to_cart
0350f4d3,3683,69,2024-04-26 00:10:00,purchase
cbc7c56c,3683,69,2024-04-30 00:12:00,view
cbc7c56c,3683,69,2024-04-30 00:13:00,click
cbc7c56c,3683,69,2024-04-30 00:18:00,add_to_cart
cbc7c56c,3683,69,2024-04-30 00:21:00,purchase
4dad92bd,3688,80,2024-03-30 00:00:00,view
4dad92bd,3688,80,2024-03-30 00:10:00,click
4dad92bd,3688,80,2024-03-30 00:38:00,add_to_cart
4dad92bd,3688,80,2024-03-30 01:08:00,purchase
81f1d279,3688,80,2024-04-02 01:14:00,view
81f1d279,3688,80,2024-04-02 01:25:00,click
81f1d279,3688,80,2024-04-02 01:41:00,purchase
5dcd4ee3,3689,8,2024-02-06 00:00:00,view
5dcd4ee3,3689,8,2024-02-06 00:01:00,click
5dcd4ee3,3689,8,2024-02-06 00:03:00,add_to_cart
5dcd4ee3,3689,8,2024-02-06 00:08:00,purchase
d8160a24,3689,8,2024-02-10 00:11:00,view
d8160a24,3689,8,2024-02-10 00:14:00,click
d8160a24,3689,8,2024-02-10 00:17:00,add_to_cart
d8160a24,3689,8,2024-02-10 00:19:00,purchase
aa9fbfa6,3690,84,2024-02-24 00:00:00,view
aa9fbfa6,3690,84,2024-02-24 00:33:00,click
aa9fbfa6,3690,84,2024-02-24 00:57:00,reject
b06c7f35,3691,55,2024-01-26 00:00:00,view
b06c7f35,3691,55,2024-01-26 00:37:00,out
b06c7f35,3691,55,2024-01-26 01:15:00,view
b06c7f35,3691,55,2024-01-26 01:38:00,reject
2921de90,3692,90,2024-03-22 00:00:00,view
2921de90,3692,90,2024-03-22 00:05:00,out
2921de90,3692,90,2024-03-22 00:10:00,view
2921de90,3692,90,2024-03-22 00:15:00,click
2921de90,3692,90,2024-03-22 00:18:00,add_to_cart
2921de90,3692,90,2024-03-22 00:23:00,purchase
b523e77b,3693,31,2024-02-24 00:00:00,view
b523e77b,3693,31,2024-02-24 00:14:00,click
b523e77b,3693,31,2024-02-24 00:24:00,add_to_cart
b523e77b,3693,31,2024-02-24 00:32:00,purchase
593ae43d,3695,35,2024-04-03 00:00:00,view
593ae43d,3695,35,2024-04-03 00:05:00,click
593ae43d,3695,35,2024-04-03 00:07:00,add_to_cart
593ae43d,3695,35,2024-04-03 00:11:00,purchase
9ced0b9d,3696,20,2024-01-22 00:00:00,view
9ced0b9d,3696,20,2024-01-22 00:03:00,out
9ced0b9d,3696,20,2024-01-22 00:08:00,view
9ced0b9d,3696,20,2024-01-22 00:10:00,click
9ced0b9d,3696,20,2024-01-22 00:13:00,add_to_cart
9ced0b9d,3696,20,2024-01-22 00:14:00,purchase
e4dd3028,3696,20,2024-01-24 00:15:00,view
e4dd3028,3696,20,2024-01-24 00:16:00,click
e4dd3028,3696,20,2024-01-24 00:18:00,add_to_cart
e4dd3028,3696,20,2024-01-24 00:19:00,purchase
f33d1794,3697,20,2024-02-14 00:00:00,view
f33d1794,3697,20,2024-02-14 00:05:00,click
f33d1794,3697,20,2024-02-14 00:07:00,add_to_cart
f33d1794,3697,20,2024-02-14 00:08:00,purchase
6f2e159a,3697,20,2024-02-18 00:13:00,view
6f2e159a,3697,20,2024-02-18 00:14:00,click
6f2e159a,3697,20,2024-02-18 00:19:00,add_to_cart
6f2e159a,3697,20,2024-02-18 00:21:00,purchase
791439cf,3697,58,2024-03-09 00:00:00,view
791439cf,3697,58,2024-03-09 00:08:00,out
791439cf,3697,58,2024-03-09 00:25:00,view
791439cf,3697,58,2024-03-09 00:31:00,click
791439cf,3697,58,2024-03-09 00:56:00,add_to_cart
9d0fc13e,3697,58,2024-03-13 01:07:00,view
9d0fc13e,3697,58,2024-03-13 01:31:00,click
9d0fc13e,3697,58,2024-03-13 01:51:00,purchase
842d65ee,3697,39,2024-03-27 00:00:00,view
842d65ee,3697,39,2024-03-27 01:20:00,click
c9f592a0,3698,9,2024-02-09 00:00:00,view
c9f592a0,3698,9,2024-02-09 00:05:00,out
c9f592a0,3698,9,2024-02-09 00:10:00,view
c9f592a0,3698,9,2024-02-09 00:12:00,click
c9f592a0,3698,9,2024-02-09 00:16:00,add_to_cart
c9f592a0,3698,9,2024-02-09 00:21:00,purchase
38831213,3698,9,2024-02-14 00:22:00,view
38831213,3698,9,2024-02-14 00:27:00,click
38831213,3698,9,2024-02-14 00:29:00,purchase
24372b01,3698,47,2024-03-19 00:00:00,view
24372b01,3698,47,2024-03-19 00:04:00,click
24372b01,3698,47,2024-03-19 00:08:00,add_to_cart
24372b01,3698,47,2024-03-19 00:12:00,purchase
eca2036a,3698,47,2024-03-20 00:13:00,view
eca2036a,3698,47,2024-03-20 00:14:00,click
eca2036a,3698,47,2024-03-20 00:18:00,add_to_cart
eca2036a,3698,47,2024-03-20 00:21:00,purchase
39bbd183,3698,28,2024-04-22 00:00:00,view
39bbd183,3698,28,2024-04-22 00:39:00,out
39bbd183,3698,28,2024-04-22 01:01:00,view
39bbd183,3698,28,2024-04-22 01:41:00,reject
bf77ac2c,3700,20,2024-04-18 00:00:00,view
bf77ac2c,3700,20,2024-04-18 00:06:00,click
bf77ac2c,3700,20,2024-04-18 00:32:00,add_to_cart
bf77ac2c,3700,20,2024-04-18 00:53:00,purchase
a99eab02,3701,80,2024-02-08 00:00:00,view
a99eab02,3701,80,2024-02-08 00:02:00,click
a99eab02,3701,80,2024-02-08 00:04:00,add_to_cart
a99eab02,3701,80,2024-02-08 00:06:00,purchase
030903df,3701,80,2024-02-12 00:08:00,view
030903df,3701,80,2024-02-12 00:09:00,click
030903df,3701,80,2024-02-12 00:10:00,add_to_cart
030903df,3701,80,2024-02-12 00:13:00,purchase
f7294f07,3701,80,2024-02-22 00:00:00,view
f7294f07,3701,80,2024-02-22 00:03:00,click
f7294f07,3701,80,2024-02-22 00:04:00,add_to_cart
f7294f07,3701,80,2024-02-22 00:07:00,purchase
7486f72d,3701,90,2024-04-02 00:00:00,view
7486f72d,3701,90,2024-04-02 00:08:00,click
7486f72d,3701,90,2024-04-02 00:19:00,add_to_cart
7486f72d,3701,90,2024-04-02 00:26:00,purchase
ab3c15a8,3701,68,2024-04-06 00:00:00,view
ab3c15a8,3701,68,2024-04-06 00:06:00,click
ab3c15a8,3701,68,2024-04-06 00:15:00,add_to_cart
ab3c15a8,3701,68,2024-04-06 00:42:00,purchase
a5b66f2f,3702,70,2024-03-26 00:00:00,view
a5b66f2f,3702,70,2024-03-26 00:20:00,click
a5b66f2f,3702,70,2024-03-26 00:32:00,add_to_cart
a5b66f2f,3702,70,2024-03-26 00:50:00,purchase
8ffc8e17,3702,70,2024-03-29 01:13:00,view
8ffc8e17,3702,70,2024-03-29 01:29:00,click
8ffc8e17,3702,70,2024-03-29 01:35:00,purchase
8ff8a06e,3703,97,2024-01-06 00:00:00,view
8ff8a06e,3703,97,2024-01-06 00:02:00,out
8ff8a06e,3703,97,2024-01-06 00:06:00,view
8ff8a06e,3703,97,2024-01-06 00:11:00,click
8ff8a06e,3703,97,2024-01-06 00:16:00,add_to_cart
8ff8a06e,3703,97,2024-01-06 00:21:00,purchase
423ccc1b,3703,75,2024-02-27 00:00:00,view
423ccc1b,3703,75,2024-02-27 00:26:00,click
423ccc1b,3703,75,2024-02-27 00:38:00,add_to_cart
423ccc1b,3703,75,2024-02-27 00:57:00,purchase
77008b08,3704,3,2024-01-16 00:00:00,view
77008b08,3704,3,2024-01-16 00:22:00,click
77008b08,3704,3,2024-01-16 00:29:00,add_to_cart
77008b08,3704,3,2024-01-16 00:42:00,reject
498dfb01,3704,74,2024-03-11 00:00:00,view
498dfb01,3704,74,2024-03-11 00:04:00,click
498dfb01,3704,74,2024-03-11 00:09:00,add_to_cart
498dfb01,3704,74,2024-03-11 00:13:00,purchase
498dfb01,3704,74,2024-03-11 00:15:00,purchase
86f87163,3704,74,2024-03-15 00:18:00,view
86f87163,3704,74,2024-03-15 00:20:00,click
86f87163,3704,74,2024-03-15 00:24:00,purchase
f02ed021,3704,20,2024-04-11 00:00:00,view
f02ed021,3704,20,2024-04-11 00:08:00,out
f02ed021,3704,20,2024-04-11 00:15:00,view
f02ed021,3704,20,2024-04-11 00:42:00,click
f02ed021,3704,20,2024-04-11 00:53:00,add_to_cart
41c802f2,3706,53,2024-01-06 00:00:00,view
41c802f2,3706,53,2024-01-06 01:49:00,out
41c802f2,3706,53,2024-01-06 02:45:00,view
41c802f2,3706,53,2024-01-06 03:31:00,click
82fc6386,3707,93,2024-04-19 00:00:00,view
82fc6386,3707,93,2024-04-19 01:54:00,click
a1dd99d9,3710,30,2024-01-23 00:00:00,view
a1dd99d9,3710,30,2024-01-23 00:03:00,click
a1dd99d9,3710,30,2024-01-23 00:07:00,add_to_cart
a1dd99d9,3710,30,2024-01-23 00:10:00,purchase
89bc75cb,3710,30,2024-01-25 00:15:00,view
89bc75cb,3710,30,2024-01-25 00:19:00,click
89bc75cb,3710,30,2024-01-25 00:21:00,purchase
ab758108,3712,95,2024-01-18 00:00:00,view
ab758108,3712,95,2024-01-18 00:05:00,click
ab758108,3712,95,2024-01-18 00:10:00,add_to_cart
ab758108,3712,95,2024-01-18 00:15:00,purchase
ab758108,3712,95,2024-01-18 00:16:00,purchase
38f94642,3712,4,2024-02-21 00:00:00,view
38f94642,3712,4,2024-02-21 00:06:00,click
38f94642,3712,4,2024-02-21 00:15:00,add_to_cart
38f94642,3712,4,2024-02-21 00:26:00,reject
406480c4,3712,4,2024-02-23 00:46:00,view
406480c4,3712,4,2024-02-23 01:07:00,click
406480c4,3712,4,2024-02-23 01:17:00,purchase
50f4f6ae,3713,50,2024-04-19 00:00:00,view
50f4f6ae,3713,50,2024-04-19 00:02:00,out
50f4f6ae,3713,50,2024-04-19 00:07:00,view
50f4f6ae,3713,50,2024-04-19 00:10:00,click
50f4f6ae,3713,50,2024-04-19 00:13:00,add_to_cart
50f4f6ae,3713,50,2024-04-19 00:15:00,purchase
76bee69a,3713,50,2024-04-23 00:19:00,view
76bee69a,3713,50,2024-04-23 00:22:00,click
76bee69a,3713,50,2024-04-23 00:24:00,add_to_cart
76bee69a,3713,50,2024-04-23 00:27:00,purchase
99d6668d,3714,84,2024-03-21 00:00:00,view
99d6668d,3714,84,2024-03-21 00:04:00,click
99d6668d,3714,84,2024-03-21 00:05:00,add_to_cart
99d6668d,3714,84,2024-03-21 00:09:00,purchase
72e75802,3715,75,2024-04-08 00:00:00,view
72e75802,3715,75,2024-04-08 00:02:00,click
72e75802,3715,75,2024-04-08 00:07:00,add_to_cart
72e75802,3715,75,2024-04-08 00:09:00,purchase
72e75802,3715,75,2024-04-08 00:12:00,purchase
29e7cf39,3716,63,2024-03-01 00:00:00,view
29e7cf39,3716,63,2024-03-01 00:25:00,reject
315c2a8b,3718,76,2024-04-11 00:00:00,view
315c2a8b,3718,76,2024-04-11 00:38:00,out
315c2a8b,3718,76,2024-04-11 01:02:00,view
315c2a8b,3718,76,2024-04-11 01:53:00,reject
b2cb5172,3719,54,2024-01-14 00:00:00,view
b2cb5172,3719,54,2024-01-14 00:23:00,click
b2cb5172,3719,54,2024-01-14 00:47:00,add_to_cart
b2cb5172,3719,54,2024-01-14 01:00:00,purchase
b98af69c,3719,54,2024-01-17 01:14:00,view
b98af69c,3719,54,2024-01-17 01:31:00,click
b98af69c,3719,54,2024-01-17 01:51:00,purchase
050730ad,3721,9,2024-04-27 00:00:00,view
050730ad,3721,9,2024-04-27 00:03:00,out
050730ad,3721,9,2024-04-27 00:06:00,view
050730ad,3721,9,2024-04-27 00:07:00,click
050730ad,3721,9,2024-04-27 00:09:00,add_to_cart
050730ad,3721,9,2024-04-27 00:14:00,purchase
55eeba25,3724,56,2024-02-29 00:00:00,view
55eeba25,3724,56,2024-02-29 00:01:00,click
55eeba25,3724,56,2024-02-29 00:03:00,add_to_cart
55eeba25,3724,56,2024-02-29 00:05:00,purchase
351c3fd8,3725,96,2024-01-16 00:00:00,view
351c3fd8,3725,96,2024-01-16 00:11:00,click
351c3fd8,3725,96,2024-01-16 00:38:00,add_to_cart
351c3fd8,3725,96,2024-01-16 01:05:00,purchase
0a2b2c89,3725,66,2024-02-13 00:00:00,view
0a2b2c89,3725,66,2024-02-13 00:05:00,click
0a2b2c89,3725,66,2024-02-13 00:09:00,add_to_cart
0a2b2c89,3725,66,2024-02-13 00:13:00,purchase
0a2b2c89,3725,66,2024-02-13 00:18:00,purchase
aa2c6539,3725,71,2024-03-06 00:00:00,view
aa2c6539,3725,71,2024-03-06 01:59:00,click
d68abd0b,3725,77,2024-03-24 00:00:00,view
d68abd0b,3725,77,2024-03-24 00:05:00,click
d68abd0b,3725,77,2024-03-24 00:07:00,add_to_cart
d68abd0b,3725,77,2024-03-24 00:10:00,purchase
7b5d20c8,3725,54,2024-04-09 00:00:00,view
7b5d20c8,3725,54,2024-04-09 00:05:00,out
7b5d20c8,3725,54,2024-04-09 00:06:00,view
7b5d20c8,3725,54,2024-04-09 00:07:00,click
7b5d20c8,3725,54,2024-04-09 00:11:00,add_to_cart
7b5d20c8,3725,54,2024-04-09 00:16:00,purchase
f5f90156,3725,20,2024-04-16 00:00:00,view
f5f90156,3725,20,2024-04-16 00:10:00,click
f5f90156,3725,20,2024-04-16 00:36:00,add_to_cart
f5f90156,3725,20,2024-04-16 00:54:00,purchase
3d7c9d0c,3725,20,2024-04-19 01:16:00,view
3d7c9d0c,3725,20,2024-04-19 01:21:00,click
3d7c9d0c,3725,20,2024-04-19 01:44:00,purchase
c0f1141a,3726,90,2024-02-13 00:00:00,view
c0f1141a,3726,90,2024-02-13 00:03:00,out
c0f1141a,3726,90,2024-02-13 00:07:00,view
c0f1141a,3726,90,2024-02-13 00:08:00,click
c0f1141a,3726,90,2024-02-13 00:13:00,add_to_cart
c0f1141a,3726,90,2024-02-13 00:15:00,purchase
2339f3c7,3726,90,2024-02-15 00:20:00,view
2339f3c7,3726,90,2024-02-15 00:24:00,click
2339f3c7,3726,90,2024-02-15 00:25:00,add_to_cart
2339f3c7,3726,90,2024-02-15 00:28:00,purchase
311241ee,3727,38,2024-01-05 00:00:00,view
311241ee,3727,38,2024-01-05 00:19:00,click
311241ee,3727,38,2024-01-05 00:27:00,add_to_cart
311241ee,3727,38,2024-01-05 00:53:00,reject
4357230a,3727,64,2024-04-08 00:00:00,view
4357230a,3727,64,2024-04-08 01:08:00,click
e1dff9d9,3728,99,2024-02-14 00:00:00,view
e1dff9d9,3728,99,2024-02-14 00:01:00,out
e1dff9d9,3728,99,2024-02-14 00:05:00,view
e1dff9d9,3728,99,2024-02-14 00:07:00,click
e1dff9d9,3728,99,2024-02-14 00:09:00,add_to_cart
e1dff9d9,3728,99,2024-02-14 00:13:00,purchase
82af8bdc,3728,99,2024-02-17 00:17:00,view
82af8bdc,3728,99,2024-02-17 00:18:00,click
82af8bdc,3728,99,2024-02-17 00:22:00,add_to_cart
82af8bdc,3728,99,2024-02-17 00:23:00,purchase
27399f47,3728,84,2024-03-08 00:00:00,view
27399f47,3728,84,2024-03-08 00:33:00,out
27399f47,3728,84,2024-03-08 01:03:00,view
27399f47,3728,84,2024-03-08 01:52:00,reject
84c04f5d,3728,34,2024-03-13 00:00:00,view
84c04f5d,3728,34,2024-03-13 00:12:00,click
84c04f5d,3728,34,2024-03-13 00:30:00,add_to_cart
84c04f5d,3728,34,2024-03-13 00:54:00,purchase
903fe71b,3729,89,2024-01-07 00:00:00,view
903fe71b,3729,89,2024-01-07 00:02:00,out
903fe71b,3729,89,2024-01-07 00:07:00,view
903fe71b,3729,89,2024-01-07 00:11:00,click
903fe71b,3729,89,2024-01-07 00:14:00,add_to_cart
903fe71b,3729,89,2024-01-07 00:16:00,purchase
4be8b2a8,3732,33,2024-02-04 00:00:00,view
4be8b2a8,3732,33,2024-02-04 00:30:00,click
4be8b2a8,3732,33,2024-02-04 01:14:00,reject
28d6a228,3732,48,2024-04-22 00:00:00,view
28d6a228,3732,48,2024-04-22 00:26:00,reject
66c47b16,3734,63,2024-01-06 00:00:00,view
66c47b16,3734,63,2024-01-06 00:02:00,click
66c47b16,3734,63,2024-01-06 00:04:00,add_to_cart
66c47b16,3734,63,2024-01-06 00:05:00,purchase
6d8c5712,3734,38,2024-03-31 00:00:00,view
6d8c5712,3734,38,2024-03-31 00:15:00,click
6d8c5712,3734,38,2024-03-31 00:22:00,add_to_cart
6d8c5712,3734,38,2024-03-31 00:31:00,purchase
ae48f2cd,3736,86,2024-01-19 00:00:00,view
ae48f2cd,3736,86,2024-01-19 00:10:00,reject
260bdca3,3737,33,2024-01-02 00:00:00,view
260bdca3,3737,33,2024-01-02 00:29:00,click
260bdca3,3737,33,2024-01-02 00:34:00,add_to_cart
260bdca3,3737,33,2024-01-02 00:51:00,purchase
62bda5cc,3737,33,2024-01-03 01:15:00,view
62bda5cc,3737,33,2024-01-03 01:21:00,click
62bda5cc,3737,33,2024-01-03 01:42:00,purchase
26029f41,3738,11,2024-04-06 00:00:00,view
26029f41,3738,11,2024-04-06 00:01:00,out
26029f41,3738,11,2024-04-06 00:04:00,view
26029f41,3738,11,2024-04-06 00:08:00,click
26029f41,3738,11,2024-04-06 00:11:00,add_to_cart
26029f41,3738,11,2024-04-06 00:16:00,purchase
e058fc39,3738,11,2024-04-08 00:21:00,view
e058fc39,3738,11,2024-04-08 00:25:00,click
e058fc39,3738,11,2024-04-08 00:26:00,add_to_cart
e058fc39,3738,11,2024-04-08 00:31:00,purchase
baf5a180,3739,38,2024-03-07 00:00:00,view
baf5a180,3739,38,2024-03-07 01:59:00,click
d798e808,3740,71,2024-01-21 00:00:00,view
d798e808,3740,71,2024-01-21 00:26:00,out
d798e808,3740,71,2024-01-21 00:54:00,view
d798e808,3740,71,2024-01-21 01:01:00,click
d798e808,3740,71,2024-01-21 01:09:00,add_to_cart
dfe83641,3740,60,2024-04-21 00:00:00,view
dfe83641,3740,60,2024-04-21 00:25:00,click
dfe83641,3740,60,2024-04-21 00:54:00,add_to_cart
dfe83641,3740,60,2024-04-21 01:17:00,purchase
a5054bac,3741,17,2024-03-15 00:00:00,view
a5054bac,3741,17,2024-03-15 00:34:00,click
deba6204,3741,53,2024-04-20 00:00:00,view
deba6204,3741,53,2024-04-20 00:15:00,click
deba6204,3741,53,2024-04-20 01:02:00,reject
b58ee9c2,3742,12,2024-04-21 00:00:00,view
b58ee9c2,3742,12,2024-04-21 00:52:00,out
b58ee9c2,3742,12,2024-04-21 01:29:00,view
b58ee9c2,3742,12,2024-04-21 03:15:00,click
4e1d09aa,3743,64,2024-01-01 00:00:00,view
4e1d09aa,3743,64,2024-01-01 01:58:00,out
4e1d09aa,3743,64,2024-01-01 03:56:00,view
4e1d09aa,3743,64,2024-01-01 04:53:00,click
4d5d4507,3743,33,2024-02-05 00:00:00,view
4d5d4507,3743,33,2024-02-05 01:42:00,click
c427d120,3743,65,2024-04-12 00:00:00,view
c427d120,3743,65,2024-04-12 00:20:00,click
c427d120,3743,65,2024-04-12 00:28:00,add_to_cart
c427d120,3743,65,2024-04-12 00:54:00,reject
0fc919a7,3743,22,2024-04-25 00:00:00,view
0fc919a7,3743,22,2024-04-25 01:00:00,out
0fc919a7,3743,22,2024-04-25 02:41:00,view
0fc919a7,3743,22,2024-04-25 03:17:00,click
a0a608e5,3744,49,2024-01-26 00:00:00,view
a0a608e5,3744,49,2024-01-26 00:04:00,click
a0a608e5,3744,49,2024-01-26 00:05:00,add_to_cart
a0a608e5,3744,49,2024-01-26 00:09:00,purchase
181f97dc,3744,20,2024-02-27 00:00:00,view
181f97dc,3744,20,2024-02-27 01:33:00,click
710a7b48,3744,53,2024-03-20 00:00:00,view
710a7b48,3744,53,2024-03-20 01:12:00,click
a38afcac,3746,30,2024-02-19 00:00:00,view
a38afcac,3746,30,2024-02-19 00:02:00,click
a38afcac,3746,30,2024-02-19 00:07:00,add_to_cart
a38afcac,3746,30,2024-02-19 00:12:00,purchase
9cda42f2,3746,53,2024-02-20 00:00:00,view
9cda42f2,3746,53,2024-02-20 00:18:00,click
9cda42f2,3746,53,2024-02-20 00:33:00,add_to_cart
9cda42f2,3746,53,2024-02-20 01:03:00,purchase
3a90d518,3746,53,2024-02-22 01:13:00,view
3a90d518,3746,53,2024-02-22 01:34:00,click
3a90d518,3746,53,2024-02-22 02:03:00,add_to_cart
3a90d518,3746,53,2024-02-22 02:12:00,purchase
1e40a0d6,3747,18,2024-04-22 00:00:00,view
1e40a0d6,3747,18,2024-04-22 00:04:00,out
1e40a0d6,3747,18,2024-04-22 00:05:00,view
1e40a0d6,3747,18,2024-04-22 00:08:00,click
1e40a0d6,3747,18,2024-04-22 00:13:00,add_to_cart
1e40a0d6,3747,18,2024-04-22 00:15:00,purchase
8863493f,3749,29,2024-04-08 00:00:00,view
8863493f,3749,29,2024-04-08 00:01:00,out
8863493f,3749,29,2024-04-08 00:04:00,view
8863493f,3749,29,2024-04-08 00:07:00,click
8863493f,3749,29,2024-04-08 00:08:00,add_to_cart
8863493f,3749,29,2024-04-08 00:12:00,purchase
a9708b93,3749,29,2024-04-13 00:13:00,view
a9708b93,3749,29,2024-04-13 00:16:00,click
a9708b93,3749,29,2024-04-13 00:19:00,purchase
d1756a8c,3751,27,2024-01-23 00:00:00,view
d1756a8c,3751,27,2024-01-23 00:31:00,out
d1756a8c,3751,27,2024-01-23 01:19:00,view
d1756a8c,3751,27,2024-01-23 02:00:00,reject
0044de19,3752,74,2024-01-03 00:00:00,view
0044de19,3752,74,2024-01-03 00:05:00,click
0044de19,3752,74,2024-01-03 00:08:00,add_to_cart
0044de19,3752,74,2024-01-03 00:10:00,purchase
736f7560,3752,74,2024-01-04 00:13:00,view
736f7560,3752,74,2024-01-04 00:14:00,click
736f7560,3752,74,2024-01-04 00:15:00,purchase
d38c5860,3752,38,2024-01-29 00:00:00,view
d38c5860,3752,38,2024-01-29 00:29:00,out
d38c5860,3752,38,2024-01-29 00:45:00,view
d38c5860,3752,38,2024-01-29 01:07:00,click
d38c5860,3752,38,2024-01-29 01:31:00,add_to_cart
2cde581e,3752,38,2024-02-01 01:46:00,view
2cde581e,3752,38,2024-02-01 02:07:00,click
2cde581e,3752,38,2024-02-01 02:16:00,purchase
27a6c7d7,3752,26,2024-02-13 00:00:00,view
27a6c7d7,3752,26,2024-02-13 00:03:00,click
27a6c7d7,3752,26,2024-02-13 00:06:00,add_to_cart
27a6c7d7,3752,26,2024-02-13 00:07:00,purchase
e384f9dd,3752,55,2024-03-19 00:00:00,view
e384f9dd,3752,55,2024-03-19 00:15:00,click
e384f9dd,3752,55,2024-03-19 00:34:00,add_to_cart
e384f9dd,3752,55,2024-03-19 00:43:00,purchase
348bf9a7,3753,77,2024-01-31 00:00:00,view
348bf9a7,3753,77,2024-01-31 00:57:00,click
348bf9a7,3753,77,2024-01-31 01:19:00,reject
1217ee90,3753,89,2024-04-03 00:00:00,view
1217ee90,3753,89,2024-04-03 01:26:00,click
04c8438f,3754,99,2024-01-29 00:00:00,view
04c8438f,3754,99,2024-01-29 00:03:00,click
04c8438f,3754,99,2024-01-29 00:07:00,add_to_cart
04c8438f,3754,99,2024-01-29 00:08:00,purchase
e4ed9a7e,3754,50,2024-01-30 00:00:00,view
e4ed9a7e,3754,50,2024-01-30 00:02:00,out
e4ed9a7e,3754,50,2024-01-30 00:05:00,view
e4ed9a7e,3754,50,2024-01-30 00:10:00,click
e4ed9a7e,3754,50,2024-01-30 00:14:00,add_to_cart
e4ed9a7e,3754,50,2024-01-30 00:15:00,purchase
346d8f20,3755,33,2024-02-11 00:00:00,view
346d8f20,3755,33,2024-02-11 00:01:00,click
346d8f20,3755,33,2024-02-11 00:05:00,add_to_cart
346d8f20,3755,33,2024-02-11 00:10:00,purchase
2895399a,3755,16,2024-04-01 00:00:00,view
2895399a,3755,16,2024-04-01 00:05:00,out
2895399a,3755,16,2024-04-01 00:06:00,view
2895399a,3755,16,2024-04-01 00:11:00,click
2895399a,3755,16,2024-04-01 00:15:00,add_to_cart
2895399a,3755,16,2024-04-01 00:18:00,purchase
fea206a0,3757,67,2024-01-26 00:00:00,view
fea206a0,3757,67,2024-01-26 00:02:00,click
fea206a0,3757,67,2024-01-26 00:07:00,add_to_cart
fea206a0,3757,67,2024-01-26 00:09:00,purchase
9ed8bc98,3757,67,2024-01-30 00:13:00,view
9ed8bc98,3757,67,2024-01-30 00:14:00,click
9ed8bc98,3757,67,2024-01-30 00:18:00,add_to_cart
9ed8bc98,3757,67,2024-01-30 00:21:00,purchase
d37383ea,3759,34,2024-01-13 00:00:00,view
d37383ea,3759,34,2024-01-13 00:27:00,click
d37383ea,3759,34,2024-01-13 00:57:00,add_to_cart
d37383ea,3759,34,2024-01-13 01:07:00,purchase
0d4b15a3,3759,49,2024-01-16 00:00:00,view
0d4b15a3,3759,49,2024-01-16 00:01:00,click
0d4b15a3,3759,49,2024-01-16 00:05:00,add_to_cart
0d4b15a3,3759,49,2024-01-16 00:06:00,purchase
8e5dc460,3759,13,2024-04-25 00:00:00,view
8e5dc460,3759,13,2024-04-25 01:09:00,click
4bb69573,3761,65,2024-04-30 00:00:00,view
4bb69573,3761,65,2024-04-30 00:26:00,click
4bb69573,3761,65,2024-04-30 00:41:00,add_to_cart
4bb69573,3761,65,2024-04-30 00:53:00,reject
6926b76c,3762,76,2024-04-23 00:00:00,view
6926b76c,3762,76,2024-04-23 00:30:00,out
6926b76c,3762,76,2024-04-23 00:35:00,view
6926b76c,3762,76,2024-04-23 01:05:00,click
6926b76c,3762,76,2024-04-23 01:31:00,add_to_cart
4dde5851,3764,49,2024-01-10 00:00:00,view
4dde5851,3764,49,2024-01-10 00:07:00,click
4dde5851,3764,49,2024-01-10 00:13:00,add_to_cart
4dde5851,3764,49,2024-01-10 00:22:00,purchase
616304f9,3765,1,2024-02-01 00:00:00,view
616304f9,3765,1,2024-02-01 00:04:00,click
616304f9,3765,1,2024-02-01 00:09:00,add_to_cart
616304f9,3765,1,2024-02-01 00:10:00,purchase
f9b71f68,3766,48,2024-01-02 00:00:00,view
f9b71f68,3766,48,2024-01-02 00:30:00,click
f9b71f68,3766,48,2024-01-02 00:56:00,add_to_cart
f9b71f68,3766,48,2024-01-02 01:16:00,purchase
47f648b1,3766,55,2024-04-17 00:00:00,view
47f648b1,3766,55,2024-04-17 00:51:00,click
cd6571d8,3767,57,2024-03-22 00:00:00,view
cd6571d8,3767,57,2024-03-22 00:02:00,click
cd6571d8,3767,57,2024-03-22 00:04:00,add_to_cart
cd6571d8,3767,57,2024-03-22 00:06:00,purchase
c4641d3f,3767,57,2024-03-25 00:10:00,view
c4641d3f,3767,57,2024-03-25 00:15:00,click
c4641d3f,3767,57,2024-03-25 00:17:00,add_to_cart
c4641d3f,3767,57,2024-03-25 00:22:00,purchase
4f89d5d4,3768,20,2024-03-27 00:00:00,view
4f89d5d4,3768,20,2024-03-27 00:53:00,click
172fb336,3769,27,2024-03-02 00:00:00,view
172fb336,3769,27,2024-03-02 00:31:00,reject
550b9332,3769,10,2024-03-11 00:00:00,view
550b9332,3769,10,2024-03-11 00:34:00,click
7445aa2c,3770,72,2024-01-31 00:00:00,view
7445aa2c,3770,72,2024-01-31 01:32:00,out
7445aa2c,3770,72,2024-01-31 02:19:00,view
